MAp,Ms2,Mx1,st,gX,epsilon,yf,Mx2,Densidad reliquia,loglikelihood,delta,alphad,alphaf,mass_relative
7.21883550688,555.156004746,2.40627850229,0.0005,2.50662827463,2.29419687019e-06,0.0083554275821,2.43034128732,0.12,0.0,0.0240627850229,0.5,5.55555555556e-06,0.01
1913.34958385,1.01205986645,637.783194616,0.0005,2.50662827463,0.000325754838205,0.0083554275821,644.161026562,0.123,0.00418353638979,6.37783194616,0.5,5.55555555556e-06,0.01
815.035370722,11.6031648766,271.678456907,0.0005,2.50662827463,0.000140122066657,0.0083554275821,274.395241477,0.121,0.00046589421406,2.71678456907,0.5,5.55555555556e-06,0.01
1517.50663477,176.216891233,505.835544924,0.0005,2.50662827463,0.000225007283356,0.0083554275821,510.893900374,0.121,0.00046589421406,5.05835544924,0.5,5.55555555556e-06,0.01
1165.50236196,1.05444020988,388.50078732,0.0005,2.50662827463,0.000201991172484,0.0083554275821,392.385795193,0.121,0.00046589421406,3.8850078732,0.5,5.55555555556e-06,0.01
233.872578336,4.79189128342,77.9575261121,0.0005,2.50662827463,4.41736761414e-05,0.0083554275821,78.7371013733,0.12,0.0,0.779575261121,0.5,5.55555555556e-06,0.01
1359.82286133,4.5764738779,453.274287109,0.0005,2.50662827463,0.000233880852754,0.0083554275821,457.80702998,0.123,0.00418353638979,4.53274287109,0.5,5.55555555556e-06,0.01
7.86844551937,546.113979147,2.62281517312,0.0005,2.50662827463,2.01724484238e-06,0.0083554275821,2.64904332486,0.119,0.00046693842483,0.0262281517312,0.5,5.55555555556e-06,0.01
93.9811915327,80.724379412,31.3270638442,0.0005,2.50662827463,1.82377351002e-05,0.0083554275821,31.6403344827,0.123,0.00418353638979,0.313270638442,0.5,5.55555555556e-06,0.01
733.060215747,527.549243848,244.353405249,0.0005,2.50662827463,0.000128939428419,0.0083554275821,246.796939301,0.117,0.00421172825929,2.44353405249,0.5,5.55555555556e-06,0.01
2718.44493801,9020.36227929,906.14831267,0.0005,2.50662827463,0.000464206611638,0.0083554275821,915.209795797,0.119,0.00046693842483,9.0614831267,0.5,5.55555555556e-06,0.01
115.340712486,1.58017077236,38.4469041621,0.0005,2.50662827463,1.55099326665e-05,0.0083554275821,38.8313732037,0.12,0.0,0.384469041621,0.5,5.55555555556e-06,0.01
9.98584173416,3112.44444619,3.32861391139,0.0005,2.50662827463,2.20948472148e-06,0.0083554275821,3.3619000505,0.118,0.00186982292777,0.0332861391139,0.5,5.55555555556e-06,0.01
19.7528560163,30.5379300476,6.58428533875,0.0005,2.50662827463,3.84571887998e-06,0.0083554275821,6.65012819214,0.117,0.00421172825929,0.0658428533875,0.5,5.55555555556e-06,0.01
98.7995445688,2.21856333614,32.9331815229,0.0005,2.50662827463,5.37630739294e-06,0.0083554275821,33.2625133382,0.119,0.00046693842483,0.329331815229,0.5,5.55555555556e-06,0.01
11.804803039,14.8248148156,3.93493434634,0.0005,2.50662827463,2.4850942287e-06,0.0083554275821,3.97428368981,0.12,0.0,0.0393493434634,0.5,5.55555555556e-06,0.01
35.140846853,143.445894003,11.7136156177,0.0005,2.50662827463,6.80389734026e-06,0.0083554275821,11.8307517739,0.117,0.00421172825929,0.117136156177,0.5,5.55555555556e-06,0.01
76.2623020854,5152.36130112,25.4207673618,0.0005,2.50662827463,1.47310174351e-05,0.0083554275821,25.6749750354,0.122,0.00186146944398,0.254207673618,0.5,5.55555555556e-06,0.01
8.95947262815,9275.40785795,2.98649087605,0.0005,2.50662827463,2.04283088822e-06,0.0083554275821,3.01635578481,0.12,0.0,0.0298649087605,0.5,5.55555555556e-06,0.01
1827.63135585,41.3716203211,609.21045195,0.0005,2.50662827463,0.000313795155024,0.0083554275821,615.302556469,0.121,0.00046589421406,6.0921045195,0.5,5.55555555556e-06,0.01
1674.51338681,20.66144552,558.171128938,0.0005,2.50662827463,0.000287394399311,0.0083554275821,563.752840227,0.122,0.00186146944398,5.58171128938,0.5,5.55555555556e-06,0.01
39.4232723873,95.2628714333,13.1410907958,0.0005,2.50662827463,7.63619157483e-06,0.0083554275821,13.2725017037,0.117,0.00421172825929,0.131410907958,0.5,5.55555555556e-06,0.01
7.61252693779,3803.7449429,2.53750897926,0.0005,2.50662827463,2.11512744313e-06,0.0083554275821,2.56288406906,0.118,0.00186982292777,0.0253750897926,0.5,5.55555555556e-06,0.01
86.8929733573,1.06794537846,28.9643244524,0.0005,2.50662827463,2.62320953489e-06,0.0083554275821,29.2539676969,0.122,0.00186146944398,0.289643244524,0.5,5.55555555556e-06,0.01
30.9214500299,31.1195725575,10.30715001,0.0005,2.50662827463,5.92708368548e-06,0.0083554275821,10.4102215101,0.119,0.00046693842483,0.1030715001,0.5,5.55555555556e-06,0.01
2154.63627597,5903.05750248,718.212091991,0.0005,2.50662827463,0.000374821850269,0.0083554275821,725.394212911,0.117,0.00421172825929,7.18212091991,0.5,5.55555555556e-06,0.01
4.46211925328,3756.02289201,1.48737308443,0.0005,2.50662827463,1.56584674064e-06,0.0083554275821,1.50224681527,0.121,0.00046589421406,0.0148737308443,0.5,5.55555555556e-06,0.01
8.24827303312,2028.95811748,2.74942434437,0.0005,2.50662827463,2.00017744971e-06,0.0083554275821,2.77691858782,0.119,0.00046693842483,0.0274942434437,0.5,5.55555555556e-06,0.01
98.1694475476,231.810755547,32.7231491825,0.0005,2.50662827463,1.96311886133e-05,0.0083554275821,33.0503806743,0.117,0.00421172825929,0.327231491825,0.5,5.55555555556e-06,0.01
676.099831444,72.946645229,225.366610481,0.0005,2.50662827463,2.41522058471e-06,0.0083554275821,227.620276586,0.118,0.00186982292777,2.25366610481,0.5,5.55555555556e-06,0.01
15.5627840371,816.242235503,5.18759467902,0.0005,2.50662827463,3.07017592315e-06,0.0083554275821,5.23947062581,0.121,0.00046589421406,0.0518759467902,0.5,5.55555555556e-06,0.01
348.245224964,3611.12663358,116.081741655,0.0005,2.50662827463,6.26951143102e-05,0.0083554275821,117.242559071,0.119,0.00046693842483,1.16081741655,0.5,5.55555555556e-06,0.01
1405.11900958,3.28102718536,468.373003193,0.0005,2.50662827463,0.000241524666045,0.0083554275821,473.056733225,0.123,0.00418353638979,4.68373003193,0.5,5.55555555556e-06,0.01
77.2915875304,33.2355697465,25.7638625101,0.0005,2.50662827463,1.12404924867e-05,0.0083554275821,26.0215011352,0.117,0.00421172825929,0.257638625101,0.5,5.55555555556e-06,0.01
7.16951361724,2327.67642666,2.38983787241,0.0005,2.50662827463,2.27401634574e-06,0.0083554275821,2.41373625114,0.122,0.00186146944398,0.0238983787241,0.5,5.55555555556e-06,0.01
3.81184381253,2607.89078087,1.27061460418,0.0005,2.50662827463,1.34413160039e-06,0.0083554275821,1.28332075022,0.122,0.00186146944398,0.0127061460418,0.5,5.55555555556e-06,0.01
51.9261171473,6579.98543229,17.3087057158,0.0005,2.50662827463,1.01553076673e-05,0.0083554275821,17.4817927729,0.117,0.00421172825929,0.173087057158,0.5,5.55555555556e-06,0.01
158.590249913,147.618721846,52.8634166378,0.0005,2.50662827463,3.18358108436e-05,0.0083554275821,53.3920508042,0.12,0.0,0.528634166378,0.5,5.55555555556e-06,0.01
14.0032736833,7880.41718412,4.66775789443,0.0005,2.50662827463,2.85869363419e-06,0.0083554275821,4.71443547338,0.122,0.00186146944398,0.0466775789443,0.5,5.55555555556e-06,0.01
18.849497333,9.93988597684,6.28316577768,0.0005,2.50662827463,3.58791789814e-06,0.0083554275821,6.34599743545,0.123,0.00418353638979,0.0628316577768,0.5,5.55555555556e-06,0.01
14.4303584376,68.1210954551,4.81011947921,0.0005,2.50662827463,3.00204879532e-06,0.0083554275821,4.85822067401,0.117,0.00421172825929,0.0481011947921,0.5,5.55555555556e-06,0.01
932.075406496,1201.68104054,310.691802165,0.0005,2.50662827463,0.000161964723233,0.0083554275821,313.798720187,0.121,0.00046589421406,3.10691802165,0.5,5.55555555556e-06,0.01
1841.19341296,3.32056855652,613.731137653,0.0005,2.50662827463,0.00032057371694,0.0083554275821,619.868449029,0.118,0.00186982292777,6.13731137653,0.5,5.55555555556e-06,0.01
2900.49948825,3.18091631304,966.833162751,0.0005,2.50662827463,0.000492344489142,0.0083554275821,976.501494379,0.12,0.0,9.66833162751,0.5,5.55555555556e-06,0.01
13.7073462919,15.3886990684,4.56911543063,0.0005,2.50662827463,2.82820281664e-06,0.0083554275821,4.61480658494,0.121,0.00046589421406,0.0456911543063,0.5,5.55555555556e-06,0.01
3.07326401287,1576.33175141,1.02442133762,0.0005,2.50662827463,1.10966253419e-06,0.0083554275821,1.034665551,0.12,0.0,0.0102442133762,0.5,5.55555555556e-06,0.01
985.958368171,3.47839651651,328.65278939,0.0005,2.50662827463,0.000169708030024,0.0083554275821,331.939317284,0.122,0.00186146944398,3.2865278939,0.5,5.55555555556e-06,0.01
1445.78710881,1810.85273875,481.929036271,0.0005,2.50662827463,0.000250497089827,0.0083554275821,486.748326634,0.121,0.00046589421406,4.81929036271,0.5,5.55555555556e-06,0.01
13.7845855552,513.675706626,4.59486185173,0.0005,2.50662827463,2.85461316223e-06,0.0083554275821,4.64081047025,0.12,0.0,0.0459486185173,0.5,5.55555555556e-06,0.01
31.120806273,26.6298586181,10.373602091,0.0005,2.50662827463,6.00423589509e-06,0.0083554275821,10.4773381119,0.117,0.00421172825929,0.10373602091,0.5,5.55555555556e-06,0.01
272.323449245,871.672579284,90.7744830815,0.0005,2.50662827463,5.61553174037e-05,0.0083554275821,91.6822279123,0.118,0.00186982292777,0.907744830815,0.5,5.55555555556e-06,0.01
471.508601493,41.6783322171,157.169533831,0.0005,2.50662827463,1.72791294627e-06,0.0083554275821,158.741229169,0.118,0.00186982292777,1.57169533831,0.5,5.55555555556e-06,0.01
4.2445892845,2852.91125252,1.41486309483,0.0005,2.50662827463,1.49858053375e-06,0.0083554275821,1.42901172578,0.12,0.0,0.0141486309483,0.5,5.55555555556e-06,0.01
2025.96732786,1295.09837038,675.32244262,0.0005,2.50662827463,0.000350224952099,0.0083554275821,682.075667046,0.119,0.00046693842483,6.7532244262,0.5,5.55555555556e-06,0.01
55.1593916621,3489.42149459,18.3864638874,0.0005,2.50662827463,1.06492006133e-05,0.0083554275821,18.5703285262,0.12,0.0,0.183864638874,0.5,5.55555555556e-06,0.01
4.00525956093,229.683236413,1.33508652031,0.0005,2.50662827463,1.42070863842e-06,0.0083554275821,1.34843738551,0.12,0.0,0.0133508652031,0.5,5.55555555556e-06,0.01
61.3521250688,1927.70555707,20.4507083563,0.0005,2.50662827463,1.17744780199e-05,0.0083554275821,20.6552154398,0.122,0.00186146944398,0.204507083563,0.5,5.55555555556e-06,0.01
29.0528667545,3774.36220965,9.68428891816,0.0005,2.50662827463,5.45740565112e-06,0.0083554275821,9.78113180734,0.123,0.00418353638979,0.0968428891816,0.5,5.55555555556e-06,0.01
19.0260264284,434.695532784,6.34200880946,0.0005,2.50662827463,3.6690081682e-06,0.0083554275821,6.40542889756,0.12,0.0,0.0634200880946,0.5,5.55555555556e-06,0.01
6.04467605342,353.736934824,2.01489201781,0.0005,2.50662827463,2.06145615077e-06,0.0083554275821,2.03504093798,0.119,0.00046693842483,0.0201489201781,0.5,5.55555555556e-06,0.01
1822.4019924,328.73738147,607.467330801,0.0005,2.50662827463,5.20929108458e-06,0.0083554275821,613.542004109,0.119,0.00046693842483,6.07467330801,0.5,5.55555555556e-06,0.01
33.3623394643,49.5321254874,11.1207798214,0.0005,2.50662827463,6.29751075813e-06,0.0083554275821,11.2319876196,0.122,0.00186146944398,0.111207798214,0.5,5.55555555556e-06,0.01
20.7365736138,5179.20558291,6.9121912046,0.0005,2.50662827463,3.98660377706e-06,0.0083554275821,6.98131311665,0.119,0.00046693842483,0.069121912046,0.5,5.55555555556e-06,0.01
406.317255976,14.9586500216,135.439085325,0.0005,2.50662827463,6.85035897417e-05,0.0083554275821,136.793476178,0.117,0.00421172825929,1.35439085325,0.5,5.55555555556e-06,0.01
946.759025467,122.110531697,315.586341822,0.0005,2.50662827463,2.01062855729e-05,0.0083554275821,318.74220524,0.118,0.00186982292777,3.15586341822,0.5,5.55555555556e-06,0.01
105.930934291,412.467630251,35.3103114303,0.0005,2.50662827463,2.07116211123e-05,0.0083554275821,35.6634145446,0.122,0.00186146944398,0.353103114303,0.5,5.55555555556e-06,0.01
1150.84105526,165.023307305,383.613685088,0.0005,2.50662827463,1.21556340333e-05,0.0083554275821,387.449821939,0.117,0.00421172825929,3.83613685088,0.5,5.55555555556e-06,0.01
3.87748729504,39.0454888054,1.29249576501,0.0005,2.50662827463,1.39805165513e-06,0.0083554275821,1.30542072266,0.117,0.00421172825929,0.0129249576501,0.5,5.55555555556e-06,0.01
585.663770242,2159.17235919,195.221256747,0.0005,2.50662827463,0.000100169401322,0.0083554275821,197.173469315,0.122,0.00186146944398,1.95221256747,0.5,5.55555555556e-06,0.01
180.847180384,6635.49651709,60.2823934612,0.0005,2.50662827463,3.6010493362e-05,0.0083554275821,60.8852173958,0.123,0.00418353638979,0.602823934612,0.5,5.55555555556e-06,0.01
48.2258304229,529.608107233,16.0752768076,0.0005,2.50662827463,9.24860485571e-06,0.0083554275821,16.2360295757,0.12,0.0,0.160752768076,0.5,5.55555555556e-06,0.01
2724.95472096,604.078674464,908.318240322,0.0005,2.50662827463,8.74306872078e-06,0.0083554275821,917.401422725,0.118,0.00186982292777,9.08318240322,0.5,5.55555555556e-06,0.01
171.994932798,242.485818201,57.3316442661,0.0005,2.50662827463,3.48936035566e-05,0.0083554275821,57.9049607088,0.118,0.00186982292777,0.573316442661,0.5,5.55555555556e-06,0.01
184.922844852,9.09364240624,61.6409482839,0.0005,2.50662827463,1.90478352377e-06,0.0083554275821,62.2573577667,0.119,0.00046693842483,0.616409482839,0.5,5.55555555556e-06,0.01
291.776658075,13.2122923831,97.2588860251,0.0005,2.50662827463,5.02863347785e-05,0.0083554275821,98.2314748854,0.117,0.00421172825929,0.972588860251,0.5,5.55555555556e-06,0.01
51.4681463827,1662.22730133,17.1560487942,0.0005,2.50662827463,9.97338620917e-06,0.0083554275821,17.3276092822,0.119,0.00046693842483,0.171560487942,0.5,5.55555555556e-06,0.01
32.0791316181,29.6679249131,10.6930438727,0.0005,2.50662827463,6.10218602508e-06,0.0083554275821,10.7999743114,0.12,0.0,0.106930438727,0.5,5.55555555556e-06,0.01
161.683494941,7.1527254519,53.8944983137,0.0005,2.50662827463,4.12856363975e-06,0.0083554275821,54.4334432968,0.118,0.00186982292777,0.538944983137,0.5,5.55555555556e-06,0.01
2799.54161646,6324.93585389,933.180538821,0.0005,2.50662827463,0.00048053420082,0.0083554275821,942.512344209,0.118,0.00186982292777,9.33180538821,0.5,5.55555555556e-06,0.01
2605.51499163,558.384774272,868.504997209,0.0005,2.50662827463,1.1330430414e-06,0.0083554275821,877.190047181,0.123,0.00418353638979,8.68504997209,0.5,5.55555555556e-06,0.01
2885.07388586,3712.31541316,961.691295286,0.0005,2.50662827463,0.000483441452102,0.0083554275821,971.308208239,0.123,0.00418353638979,9.61691295286,0.5,5.55555555556e-06,0.01
7.61801102653,151.054369537,2.53933700884,0.0005,2.50662827463,2.09238420427e-06,0.0083554275821,2.56473037893,0.12,0.0,0.0253933700884,0.5,5.55555555556e-06,0.01
2244.31045636,178.883166306,748.103485452,0.0005,2.50662827463,0.000374872461918,0.0083554275821,755.584520307,0.122,0.00186146944398,7.48103485452,0.5,5.55555555556e-06,0.01
2740.87309852,179.109500189,913.624366175,0.0005,2.50662827463,0.000460368902296,0.0083554275821,922.760609837,0.122,0.00186146944398,9.13624366175,0.5,5.55555555556e-06,0.01
220.267795425,3.51078603709,73.4225984749,0.0005,2.50662827463,4.12338296617e-05,0.0083554275821,74.1568244597,0.121,0.00046589421406,0.734225984749,0.5,5.55555555556e-06,0.01
183.13448292,1.05339576388,61.0448276401,0.0005,2.50662827463,3.29630864603e-05,0.0083554275821,61.6552759165,0.122,0.00186146944398,0.610448276401,0.5,5.55555555556e-06,0.01
19.5101475164,140.074352782,6.50338250547,0.0005,2.50662827463,3.77999854098e-06,0.0083554275821,6.56841633053,0.118,0.00186982292777,0.0650338250547,0.5,5.55555555556e-06,0.01
312.988471629,2223.84592382,104.329490543,0.0005,2.50662827463,5.95160262747e-05,0.0083554275821,105.372785449,0.123,0.00418353638979,1.04329490543,0.5,5.55555555556e-06,0.01
136.155978478,398.213219228,45.3853261593,0.0005,2.50662827463,2.6795837501e-05,0.0083554275821,45.8391794209,0.123,0.00418353638979,0.453853261593,0.5,5.55555555556e-06,0.01
747.160792331,783.995815724,249.053597444,0.0005,2.50662827463,0.000130144410983,0.0083554275821,251.544133418,0.119,0.00046693842483,2.49053597444,0.5,5.55555555556e-06,0.01
920.489228418,7.14463798472,306.829742806,0.0005,2.50662827463,0.000160418432295,0.0083554275821,309.898040234,0.119,0.00046693842483,3.06829742806,0.5,5.55555555556e-06,0.01
3.30736733782,7.49927931266,1.10245577927,0.0005,2.50662827463,1.19730934928e-06,0.0083554275821,1.11348033707,0.119,0.00046693842483,0.0110245577927,0.5,5.55555555556e-06,0.01
2167.46261281,4532.3592716,722.487537602,0.0005,2.50662827463,0.000372098951085,0.0083554275821,729.712412978,0.12,0.0,7.22487537602,0.5,5.55555555556e-06,0.01
456.698758428,2132.5198808,152.232919476,0.0005,2.50662827463,8.02391121359e-05,0.0083554275821,153.755248671,0.117,0.00421172825929,1.52232919476,0.5,5.55555555556e-06,0.01
184.758221707,1136.24055343,61.5860739022,0.0005,2.50662827463,3.78580261344e-05,0.0083554275821,62.2019346412,0.117,0.00421172825929,0.615860739022,0.5,5.55555555556e-06,0.01
6.30396229605,746.112790369,2.10132076535,0.0005,2.50662827463,2.1290333796e-06,0.0083554275821,2.122333973,0.12,0.0,0.0210132076535,0.5,5.55555555556e-06,0.01
1788.96084872,319.09006329,596.320282906,0.0005,2.50662827463,4.13744717676e-05,0.0083554275821,602.283485735,0.118,0.00186982292777,5.96320282906,0.5,5.55555555556e-06,0.01
4.60448196065,522.036049888,1.53482732022,0.0005,2.50662827463,1.6299015222e-06,0.0083554275821,1.55017559342,0.118,0.00186982292777,0.0153482732022,0.5,5.55555555556e-06,0.01
84.2519757666,396.746981544,28.0839919222,0.0005,2.50662827463,1.65516408339e-05,0.0083554275821,28.3648318414,0.119,0.00046693842483,0.280839919222,0.5,5.55555555556e-06,0.01
995.542349893,965.503083253,331.847449964,0.0005,2.50662827463,0.000174007680667,0.0083554275821,335.165924464,0.119,0.00046693842483,3.31847449964,0.5,5.55555555556e-06,0.01
3.86975224938,86.5674300109,1.28991741646,0.0005,2.50662827463,1.35975338499e-06,0.0083554275821,1.30281659063,0.123,0.00418353638979,0.0128991741646,0.5,5.55555555556e-06,0.01
1177.64641789,1274.79843423,392.548805965,0.0005,2.50662827463,0.000205354229273,0.0083554275821,396.474294024,0.12,0.0,3.92548805965,0.5,5.55555555556e-06,0.01
164.647564163,1.73258219233,54.8825213876,0.0005,2.50662827463,2.93143430501e-05,0.0083554275821,55.4313466014,0.117,0.00421172825929,0.548825213876,0.5,5.55555555556e-06,0.01
